Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-04-04 00:00:00-04:00,137.7344735982297,140.82647484453184,137.07859801192694,140.6390838623047,167270,0.0,0.0
2019-04-05 00:00:00-04:00,140.63911064314846,141.66976839016587,138.76517187000601,140.35801696777344,98700,0.0,0.0
2019-04-08 00:00:00-04:00,143.8247909377578,157.410846107774,143.54369728173333,152.8197021484375,361920,0.0,0.0
2019-04-09 00:00:00-04:00,150.85205673359496,153.56926197458588,149.071820789086,151.32054138183594,115790,0.0,0.0
2019-04-10 00:00:00-04:00,151.41424403029086,152.16380802986296,149.63399378876505,151.32054138183594,92780,0.0,0.0
2019-04-11 00:00:00-04:00,151.22683496494997,152.91338251599367,150.00878634748955,151.03944396972656,92490,0.0,0.0
2019-04-12 00:00:00-04:00,149.91509036629915,154.2251549331371,149.07182370179558,153.94406127929688,146850,0.0,0.0
2019-04-15 00:00:00-04:00,154.03774252781983,155.25580544026823,150.38356808749114,154.5999298095703,179040,0.0,0.0
2019-04-16 00:00:00-04:00,154.59994010534174,156.4738787732853,152.35121942261648,155.44320678710938,167910,0.0,0.0
2019-04-17 00:00:00-04:00,155.34951843192266,159.94066244957733,153.1944861043841,155.44320678710938,205180,0.0,0.0
2019-04-18 00:00:00-04:00,155.34951568096935,155.34951568096935,149.35290347152852,150.38357543945312,118270,0.0,0.0
2019-04-22 00:00:00-04:00,149.4466040896353,149.4466040896353,142.32563165558568,142.9815216064453,232420,0.0,0.0
2019-04-23 00:00:00-04:00,143.16891103050992,143.5436930294286,139.32733120501774,142.8878173828125,183450,0.0,0.0
2019-04-24 00:00:00-04:00,143.0752152849577,145.7924349477697,141.29497925868097,144.66806030273438,127810,0.0,0.0
2019-04-25 00:00:00-04:00,144.66804393269487,145.60501316618905,141.1075722830297,143.35629272460938,127880,0.0,0.0
2019-04-26 00:00:00-04:00,144.19955602697362,146.6356816973005,143.5436804378904,144.2932586669922,118200,0.0,0.0
2019-04-29 00:00:00-04:00,148.6033506422574,149.54032003017323,143.16892533294197,145.23025512695312,258290,0.0,0.0
2019-04-30 00:00:00-04:00,144.38697898110166,144.57436998706135,139.42103868957517,142.0445556640625,166370,0.0,0.0
2019-05-01 00:00:00-04:00,141.95084512526833,143.3562990373997,137.73448338887422,137.82818603515625,188280,0.0,0.0
2019-05-02 00:00:00-04:00,137.6407639179062,138.67143571295705,134.2676835193134,137.73446655273438,104290,0.0,0.0
2019-05-03 00:00:00-04:00,139.327344029257,140.17062504996818,135.6731691638963,136.70382690429688,177330,0.0,0.0
2019-05-06 00:00:00-04:00,134.8298760599515,140.5453944879342,133.9866094118306,139.32733154296875,155190,0.0,0.0
2019-05-07 00:00:00-04:00,139.42103085739612,142.6067206708017,138.85884357408148,140.26429748535156,154610,0.0,0.0
2019-05-08 00:00:00-04:00,139.70213243987334,140.264305458126,136.51642814837237,137.26600646972656,174930,0.0,0.0
2019-05-09 00:00:00-04:00,129.2080579800872,130.2387299067893,121.99339738422233,127.70891571044922,589810,0.0,0.0
2019-05-10 00:00:00-04:00,127.24043045882144,130.51982292272396,124.52321098194942,129.48915100097656,225520,0.0,0.0
2019-05-13 00:00:00-04:00,126.77194341464867,128.83327292199738,122.36819076326366,124.52320861816406,233560,0.0,0.0
2019-05-14 00:00:00-04:00,125.46018043276854,127.89630627102322,125.17910108736854,126.49085235595703,156940,0.0,0.0
2019-05-15 00:00:00-04:00,125.0854005078098,128.55218402952175,124.71061850973918,127.24043273925781,163040,0.0,0.0
2019-05-16 00:00:00-04:00,127.14673909306553,128.08370845159516,124.89801835140157,125.55389404296875,179320,0.0,0.0
2019-05-17 00:00:00-04:00,124.80430667343484,126.95933890164845,122.83667974099204,123.0240707397461,199240,0.0,0.0
2019-05-20 00:00:00-04:00,123.58625105374779,123.86734471703127,120.8690456683819,121.80601501464844,203200,0.0,0.0
2019-05-21 00:00:00-04:00,122.64927651749166,124.8980114315851,122.08710351173104,123.77365112304688,175250,0.0,0.0
2019-05-22 00:00:00-04:00,123.6799426718843,124.89800557275309,122.08709778475573,122.1807861328125,98320,0.0,0.0
2019-05-23 00:00:00-04:00,121.61862571068326,121.80601672316149,118.80771763245646,121.33753204345703,211470,0.0,0.0
2019-05-24 00:00:00-04:00,121.80600872829177,122.36819602584448,118.52661618560698,118.90140533447266,111800,0.0,0.0
2019-05-28 00:00:00-04:00,118.90140551295364,120.0257729612384,116.65267776489259,117.12116241455078,139550,0.0,0.0
2019-05-29 00:00:00-04:00,116.74636635532508,117.30854647193982,112.53000475795254,112.99848937988281,188660,0.0,0.0
2019-05-30 00:00:00-04:00,112.99849103749403,116.09049244699469,111.59303715108614,112.5300064086914,162220,0.0,0.0
2019-05-31 00:00:00-04:00,111.31194739587161,113.74806596444292,109.71909541558844,112.24891662597656,143950,0.0,0.0
2019-06-03 00:00:00-04:00,111.87414066730597,112.71741450332132,110.18759299527527,111.49935150146484,163240,0.0,0.0
2019-06-04 00:00:00-04:00,112.5300020313751,113.18588477529042,110.09388348606586,110.3749771118164,201250,0.0,0.0
2019-06-05 00:00:00-04:00,111.03084929898968,111.21824027806593,104.28467397313767,104.75315856933594,345270,0.0,0.0
2019-06-06 00:00:00-04:00,104.75317065070057,104.94056165138896,100.25571514909481,103.90989685058594,402610,0.0,0.0
2019-06-07 00:00:00-04:00,104.95948614076126,106.96325669294428,102.28778721798795,102.57404327392578,243740,2.0,0.0
2019-06-10 00:00:00-04:00,103.14656006175215,105.05491457641841,102.95572752220343,104.38699340820312,226590,0.0,0.0
2019-06-11 00:00:00-04:00,104.95949130183384,106.677013162327,104.67323523182021,105.3411636352539,151430,0.0,0.0
2019-06-12 00:00:00-04:00,105.43657750076596,106.3907546727186,101.61986881295543,102.00154113769531,166510,0.0,0.0
2019-06-13 00:00:00-04:00,102.57405215746736,104.67323915016748,101.42904239413903,104.48240661621094,318450,0.0,0.0
2019-06-14 00:00:00-04:00,104.2915710316569,105.15032468913677,103.33739383019542,104.57781982421875,151020,0.0,0.0
2019-06-17 00:00:00-04:00,104.76865525925295,107.82201926456187,103.81447809761966,106.67700958251953,123870,0.0,0.0
2019-06-18 00:00:00-04:00,107.53576306827071,108.96702880891208,106.77242570780504,108.87161254882812,186710,0.0,0.0
2019-06-19 00:00:00-04:00,109.73037601334303,111.4478978541652,108.20369397694232,110.01663208007812,152860,0.0,0.0
2019-06-20 00:00:00-04:00,110.49372447183225,110.5891407374277,103.81448396302913,104.29157257080078,273320,0.0,0.0
2019-06-21 00:00:00-04:00,103.81448321483639,103.81448321483639,98.37566875756053,101.14278411865234,303980,0.0,0.0
2019-06-24 00:00:00-04:00,101.5244490774969,101.71528159343939,95.13145787630944,95.51313018798828,290900,0.0,0.0
2019-06-25 00:00:00-04:00,95.51314411916134,95.70398394273283,89.88349672021324,90.45600891113281,366300,0.0,0.0
2019-06-26 00:00:00-04:00,90.93309107930006,92.5551894253524,88.83389684816801,90.16974639892578,292530,0.0,0.0
2019-06-27 00:00:00-04:00,90.16974976470675,91.02851074223432,89.21557251851938,90.55142211914062,202950,0.0,0.0
2019-06-28 00:00:00-04:00,90.265160472824,90.83766532930986,88.54764590336639,89.02473449707031,254380,0.0,0.0
2019-07-01 00:00:00-04:00,93.9864554786544,94.46354408514503,87.30721498778557,88.45222473144531,291920,0.0,0.0
2019-07-02 00:00:00-04:00,88.07055476566583,88.73847586564014,86.2576167060004,87.87971496582031,206170,0.0,0.0
2019-07-03 00:00:00-04:00,88.07055715473297,88.8338945354399,85.87594671563788,86.83012390136719,195790,0.0,0.0
2019-07-05 00:00:00-04:00,86.16220471622086,90.7422509425929,86.16220471622086,89.69265747070312,313600,0.0,0.0
2019-07-08 00:00:00-04:00,89.12014561535145,89.40639438717344,83.96758764482395,84.54009246826172,447070,0.0,0.0
2019-07-09 00:00:00-04:00,84.25385161614089,87.59347189320522,83.2996743941225,85.0171890258789,358840,0.0,0.0
2019-07-10 00:00:00-04:00,86.06678138423914,88.92931301271442,85.39886024951265,87.97513580322266,215360,0.0,0.0
2019-07-11 00:00:00-04:00,87.97513590269554,91.12392360949643,87.11638223701748,90.16974639892578,250550,0.0,0.0
2019-07-12 00:00:00-04:00,91.12392822530038,91.69643312468362,88.83390134797263,90.26516723632812,184160,0.0,0.0
2019-07-15 00:00:00-04:00,89.59724487295325,90.93309447357451,86.44845704861706,90.55142211914062,226650,0.0,0.0
2019-07-16 00:00:00-04:00,89.59724224416736,93.70019991451537,88.92931382355646,93.31853485107422,218960,0.0,0.0
2019-07-17 00:00:00-04:00,93.31853331163346,94.84521537959633,91.98268377224308,93.60478210449219,175320,0.0,0.0
2019-07-18 00:00:00-04:00,91.79183959960938,94.46353855136351,90.55141366327594,91.79183959960938,206230,0.0,0.0
2019-07-19 00:00:00-04:00,94.94062764002202,105.34116016408373,94.74979511949736,100.57027435302734,1104280,0.0,0.0
2019-07-22 00:00:00-04:00,101.52445200945637,104.00531118732363,96.0856377904997,99.32984161376953,551950,0.0,0.0
2019-07-23 00:00:00-04:00,97.89857061767218,100.47485319801235,97.13523329296646,98.28024291992188,298720,0.0,0.0
2019-07-24 00:00:00-04:00,98.56650104540532,103.90989155021647,98.56650104540532,102.86029815673828,266090,0.0,0.0
2019-07-25 00:00:00-04:00,103.14656006175215,105.15033084619277,101.81071044552684,104.38699340820312,221140,0.0,0.0
2019-07-26 00:00:00-04:00,104.95948961046007,107.8220211452908,104.48240102132162,107.34493255615234,233990,0.0,0.0
2019-07-29 00:00:00-04:00,107.822022483859,109.25328826904297,104.2915697923229,109.25328826904297,274670,0.0,0.0
2019-07-30 00:00:00-04:00,108.20369232823319,112.02040100097656,106.19992173100174,112.02040100097656,277810,0.0,0.0
2019-07-31 00:00:00-04:00,112.11582855544933,114.31043917526114,110.20747402684593,112.8791732788086,281870,0.0,0.0
2019-08-01 00:00:00-04:00,111.63873461272725,112.78374436350411,105.34116642386563,107.44035339355469,460190,0.0,0.0
2019-08-02 00:00:00-04:00,106.86784772148323,111.06622890935752,105.72283797924224,110.8753890991211,287010,0.0,0.0
2019-08-05 00:00:00-04:00,109.06245334147316,109.5395419260294,103.909895172307,105.91366577148438,286120,0.0,0.0
2019-08-06 00:00:00-04:00,106.48617347420051,108.87161646098724,104.95949141861585,108.01285552978516,179050,0.0,0.0
2019-08-07 00:00:00-04:00,105.91366745196775,109.25328759684962,104.19614560839655,108.29911041259766,323970,0.0,0.0
2019-08-08 00:00:00-04:00,115.93252149840802,119.17672520205886,109.25328157668903,114.59667205810547,840900,0.0,0.0
2019-08-09 00:00:00-04:00,114.21501016391201,117.9363027727175,112.59291180407615,116.21878814697266,355210,0.0,0.0
2019-08-12 00:00:00-04:00,115.6462714425405,118.31797046165687,110.68455301251772,112.21123504638672,239180,0.0,0.0
2019-08-13 00:00:00-04:00,111.82955897254162,116.98211703409835,110.20746073084501,111.35247039794922,303770,0.0,0.0
2019-08-14 00:00:00-04:00,109.53953935700295,109.73037187443222,102.47862701521115,102.57404327392578,380960,0.0,0.0
2019-08-15 00:00:00-04:00,102.09695841241029,103.62364044673049,99.80693172103291,103.43280792236328,209800,0.0,0.0
2019-08-16 00:00:00-04:00,104.48240035531767,107.82202045799906,104.00531176922033,106.39075469970703,188230,0.0,0.0
2019-08-19 00:00:00-04:00,108.77620239825559,111.06622916786196,107.24952031178283,108.6807861328125,156230,0.0,0.0
2019-08-20 00:00:00-04:00,108.58536954502361,110.11205162696429,107.44035252372231,108.20369720458984,125350,0.0,0.0
2019-08-21 00:00:00-04:00,108.77619628874416,110.39829454955344,107.15409802793488,108.87161254882812,165290,0.0,0.0
2019-08-22 00:00:00-04:00,109.15786930065882,110.68455131105944,107.15409870702085,109.82579040527344,214770,0.0,0.0
2019-08-23 00:00:00-04:00,108.96703383467,109.444122436888,103.71905921027218,105.0549087524414,309910,0.0,0.0
2019-08-26 00:00:00-04:00,106.10450414453022,108.58537074486549,105.24575046880821,107.91744232177734,142090,0.0,0.0
2019-08-27 00:00:00-04:00,108.48993622082827,108.48993622082827,102.47862470008272,103.6236343383789,262840,0.0,0.0
2019-08-28 00:00:00-04:00,103.14655151577512,107.91743740715967,101.23819715922129,107.34493255615234,152920,0.0,0.0
2019-08-29 00:00:00-04:00,108.39452633718275,109.7303758469303,107.24951663156723,107.822021484375,143740,0.0,0.0
2019-08-30 00:00:00-04:00,108.1082730589616,108.68077788798276,104.95948557965441,106.00907897949219,181310,0.0,0.0
2019-09-03 00:00:00-04:00,106.77242870365878,109.44412045994275,104.67323452394186,108.77619934082031,248310,0.0,0.0
2019-09-04 00:00:00-04:00,110.01663156517444,112.59290703455594,109.06245438691549,111.73414611816406,198350,0.0,0.0
2019-09-05 00:00:00-04:00,113.64249946470983,115.0737652193782,112.59290603391183,114.69209289550781,239000,0.0,0.0
2019-09-06 00:00:00-04:00,114.69209487997074,116.14757835511236,111.58706642752401,111.7811279296875,169260,2.0,0.0
2019-09-09 00:00:00-04:00,112.26628821908777,114.10990208725795,110.22861285025617,113.33364868164062,189580,0.0,0.0
2019-09-10 00:00:00-04:00,113.04254913330078,114.40100184811504,111.29596601382933,113.04254913330078,193630,0.0,0.0
2019-09-11 00:00:00-04:00,113.13957934331918,115.17725470432191,111.29596548223225,113.91584014892578,143630,0.0,0.0
2019-09-12 00:00:00-04:00,113.91584036447522,115.17725492225817,111.78112684650362,113.5277099609375,169750,0.0,0.0
2019-09-13 00:00:00-04:00,114.49803055087737,116.2446136391133,113.23660860904349,116.05054473876953,165450,0.0,0.0
2019-09-16 00:00:00-04:00,114.98319201443884,117.70009740297287,114.69209236460604,115.56538391113281,157220,0.0,0.0
2019-09-17 00:00:00-04:00,115.37131739442871,115.46834813916148,109.84047610900544,111.49002838134766,209890,0.0,0.0
2019-09-18 00:00:00-04:00,111.39299946368824,111.97519134460528,107.51171038694609,108.38499450683594,193900,0.0,0.0
2019-09-19 00:00:00-04:00,108.38499705368763,108.96719635125672,104.21261563992924,104.50370788574219,277110,0.0,0.0
2019-09-20 00:00:00-04:00,104.40667672181064,108.19093512609807,103.0482240378393,105.27996826171875,229280,0.0,0.0
2019-09-23 00:00:00-04:00,104.794807855259,105.95919164801766,101.30164907401135,104.01854705810547,223450,0.0,0.0
2019-09-24 00:00:00-04:00,104.79480796542994,105.86216101040944,103.04822487148412,103.92151641845703,156390,0.0,0.0
2019-09-25 00:00:00-04:00,103.92151578368122,108.09390459208166,102.66010124840012,104.89183807373047,188330,0.0,0.0
2019-09-26 00:00:00-04:00,104.89183796506882,106.25029065032481,101.88384034962654,104.9888687133789,193820,0.0,0.0
2019-09-27 00:00:00-04:00,105.47403029617631,107.22061338490181,103.63042386170912,104.60074615478516,95600,0.0,0.0
2019-09-30 00:00:00-04:00,104.9888695740178,106.44435301951512,103.33932463030949,103.8244857788086,129710,0.0,0.0
2019-10-01 00:00:00-04:00,104.30965507808061,106.25029982371932,102.85417151885157,103.04823303222656,128840,0.0,0.0
2019-10-02 00:00:00-04:00,102.27197466752693,102.36900541955774,96.06191029892148,99.16693878173828,219750,0.0,0.0
2019-10-03 00:00:00-04:00,98.3906797437354,98.77881013266554,95.18861328877597,96.3530044555664,278200,0.0,0.0
2019-10-04 00:00:00-04:00,96.54707418149103,97.42036578030998,93.63610712074255,95.28565216064453,252130,0.0,0.0
2019-10-07 00:00:00-04:00,94.31533026469849,96.64410540519135,93.7331383303183,94.89752960205078,149310,0.0,0.0
2019-10-08 00:00:00-04:00,94.12126840736899,96.15894387167637,91.50140101082692,95.3826904296875,239180,0.0,0.0
2019-10-09 00:00:00-04:00,95.77080861706327,95.77080861706327,87.81416867104156,91.11326599121094,461710,0.0,0.0
2019-10-10 00:00:00-04:00,90.82215997855248,91.40435184064508,88.49338512721089,88.88151550292969,210690,0.0,0.0
2019-10-11 00:00:00-04:00,90.04591391175337,92.18062004637547,89.17262234650916,89.46371459960938,217270,0.0,0.0
2019-10-14 00:00:00-04:00,89.07559351894781,89.75481619382037,85.19430417002584,86.8438491821289,267520,0.0,0.0
2019-10-15 00:00:00-04:00,87.81416994930322,92.08358963737751,87.03790913220905,88.97855377197266,409910,0.0,0.0
2019-10-16 00:00:00-04:00,89.46371395070365,92.66578053238307,89.46371395070365,90.62810516357422,232360,0.0,0.0
2019-10-17 00:00:00-04:00,90.91919741456307,91.21029706852364,88.78449129542462,90.62810516357422,166950,0.0,0.0
2019-10-18 00:00:00-04:00,90.4340360395269,91.6954579996526,89.26965223246603,90.8221664428711,176390,0.0,0.0
2019-10-21 00:00:00-04:00,91.50139738616984,92.56875045348087,89.07559159547574,89.46371459960938,180480,0.0,0.0
2019-10-22 00:00:00-04:00,89.36668772249108,96.15894423086891,89.17262621201198,94.70346069335938,221010,0.0,0.0
2019-10-23 00:00:00-04:00,95.28565181325861,98.39068777518675,94.31532946321332,95.77081298828125,282810,0.0,0.0
2019-10-24 00:00:00-04:00,96.0619068145752,96.35300646308072,90.53107271674283,93.15093994140625,254690,0.0,0.0
2019-10-25 00:00:00-04:00,92.95687760316827,95.18861441061868,91.01623303861754,94.31532287597656,157090,0.0,0.0
2019-10-28 00:00:00-04:00,94.89752103673344,97.61441895294163,94.60642139433153,96.158935546875,119500,0.0,0.0
2019-10-29 00:00:00-04:00,96.06191312087115,96.6441050531305,94.50939883385553,95.1886215209961,122740,0.0,0.0
2019-10-30 00:00:00-04:00,94.89752434946577,94.99455509932979,89.36668277155617,91.21029663085938,282640,0.0,0.0
2019-10-31 00:00:00-04:00,92.08358829113766,92.56874944398562,89.26965212402513,90.91919708251953,188130,0.0,0.0
2019-11-01 00:00:00-04:00,91.69545629094355,95.47971469783077,90.53107250558051,93.34500122070312,217710,0.0,0.0
2019-11-04 00:00:00-05:00,94.50939929835283,95.09159123347355,92.08359339953974,94.60643005371094,204220,0.0,0.0
2019-11-05 00:00:00-05:00,94.99456035728547,97.90552743215852,94.70346068860931,94.89752960205078,228770,0.0,0.0
2019-11-06 00:00:00-05:00,94.99455324264979,95.67377588139416,92.76280902453853,94.02423095703125,176050,0.0,0.0
2019-11-07 00:00:00-05:00,96.45003972252097,100.42835973882701,88.49339228693712,89.65778350830078,558360,0.0,0.0
2019-11-08 00:00:00-05:00,90.91919549872048,94.41236166075274,89.65778096507246,93.34500122070312,238250,0.0,0.0
2019-11-11 00:00:00-05:00,92.66577922307972,93.83016301652664,89.94887383440812,92.5687484741211,164280,0.0,0.0
2019-11-12 00:00:00-05:00,92.56875023197985,93.34500364136146,90.04591369628906,90.04591369628906,238830,0.0,0.0
2019-11-13 00:00:00-05:00,89.75480924953114,90.04590888936681,82.86552266881004,85.38835906982422,679710,0.0,0.0
2019-11-14 00:00:00-05:00,85.09726657482891,87.42604168012618,84.1269442312027,86.16462707519531,324890,0.0,0.0
2019-11-15 00:00:00-05:00,87.13494230532363,87.23197305117048,84.51506774963028,85.00022888183594,322130,0.0,0.0
2019-11-18 00:00:00-05:00,84.90319991410401,85.29133030859136,79.76048884383252,82.18629455566406,731730,0.0,0.0
2019-11-19 00:00:00-05:00,83.93287762937139,87.81416676830186,81.50707191753985,82.18629455566406,593100,0.0,0.0
2019-11-20 00:00:00-05:00,82.38036587848124,82.38036587848124,78.69313812680997,78.88720703125,415580,0.0,0.0
2019-11-21 00:00:00-05:00,78.9842390172724,80.82785292194157,76.36436428864614,77.04359436035156,439320,0.0,0.0
2019-11-22 00:00:00-05:00,77.23765563964844,78.20797796527962,72.48307476346123,77.23765563964844,570620,0.0,0.0
2019-11-25 00:00:00-05:00,78.40204428847018,81.99223381380308,78.11094463918519,81.3130111694336,356040,0.0,0.0
2019-11-26 00:00:00-05:00,81.50707582884198,81.50707582884198,76.65546417236328,76.65546417236328,477340,0.0,0.0
2019-11-27 00:00:00-05:00,77.62578318944881,83.93287807359152,77.62578318944881,81.79817199707031,574550,0.0,0.0
2019-11-29 00:00:00-05:00,82.09634116820718,83.48780612011726,80.3073213010719,81.30122375488281,240820,2.0,0.0
2019-12-02 00:00:00-05:00,81.8975648797106,86.56890344615731,81.69877983638632,86.17134094238281,416670,0.0,0.0
2019-12-03 00:00:00-05:00,85.17743955865262,85.27683587301706,81.59939214488337,82.19573211669922,365230,0.0,0.0
2019-12-04 00:00:00-05:00,82.49390331546726,82.6926807722345,78.31951606036428,78.81646728515625,429300,0.0,0.0
2019-12-05 00:00:00-05:00,79.01524061288761,79.71096925809067,77.22621326397471,78.2201156616211,274730,0.0,0.0
2019-12-06 00:00:00-05:00,78.3195165033432,81.00305009924847,78.3195165033432,80.00914764404297,157340,0.0,0.0
2019-12-09 00:00:00-05:00,79.8103671619811,82.19572689778921,77.92195105207162,81.79817199707031,187920,0.0,0.0
2019-12-10 00:00:00-05:00,81.40060957931888,83.58719186653616,80.40670716097036,80.50609588623047,244170,0.0,0.0
2019-12-11 00:00:00-05:00,80.10853741227128,81.3012249237155,79.61158617822136,81.1024398803711,169790,0.0,0.0
2019-12-12 00:00:00-05:00,81.99695288416851,83.8853690732272,81.30122419587667,82.49390411376953,240780,0.0,0.0
2019-12-13 00:00:00-05:00,82.49390121771452,83.58719236788058,81.40061006754847,81.69877624511719,138250,0.0,0.0
2019-12-16 00:00:00-05:00,83.98475477938166,87.26463580983244,82.99085235595703,82.99085235595703,478620,0.0,0.0
2019-12-17 00:00:00-05:00,82.9908506925555,83.48780189430732,80.30731723624504,80.70487213134766,358420,0.0,0.0
2019-12-18 00:00:00-05:00,77.32561183440386,80.80427032803355,76.132924372578,79.11463165283203,439250,0.0,0.0
2019-12-19 00:00:00-05:00,79.11463357926606,79.51219607622195,76.33171126632264,77.5243911743164,549010,0.0,0.0
2019-12-20 00:00:00-05:00,77.72316515719181,79.11463004290307,76.72926275066571,76.82865905761719,421850,0.0,0.0
2019-12-23 00:00:00-05:00,76.82866048895477,77.02743794081383,72.65426575405094,72.75365447998047,655640,0.0,0.0
2019-12-24 00:00:00-05:00,74.24451207716622,76.2323170332657,73.84695715224562,74.64207458496094,361820,0.0,0.0
2019-12-26 00:00:00-05:00,75.03963189731293,75.1390206216618,72.75365332292084,72.95243835449219,330580,0.0,0.0
2019-12-27 00:00:00-05:00,72.55487823486328,73.54878067643675,71.56097579328981,72.55487823486328,391050,0.0,0.0
2019-12-30 00:00:00-05:00,72.65427058071721,73.7475618043205,71.85915313758493,71.95854187011719,337100,0.0,0.0
2019-12-31 00:00:00-05:00,71.95854187011719,72.55488184818496,71.06402811157841,71.95854187011719,327900,0.0,0.0
2020-01-02 00:00:00-05:00,72.55487636443185,75.13902112933003,71.85914770641553,74.1451187133789,454590,0.0,0.0
2020-01-03 00:00:00-05:00,74.04573066568555,75.53658430324968,72.65426575405094,72.75365447998047,221800,0.0,0.0
2020-01-06 00:00:00-05:00,72.05793014517495,72.55488138755547,70.66646514993467,70.76585388183594,290340,0.0,0.0
2020-01-07 00:00:00-05:00,70.66646458869113,71.56097833444653,69.5731733807119,70.86524963378906,320530,0.0,0.0
2020-01-08 00:00:00-05:00,70.66646459611941,71.06402710348294,65.69695221126045,65.79634094238281,655700,0.0,0.0
2020-01-09 00:00:00-05:00,66.19389761314285,66.39268264073394,63.112801722778734,64.20609283447266,679430,0.0,0.0
2020-01-10 00:00:00-05:00,64.0073223867551,66.29329358239411,63.70914860421014,64.30548858642578,520360,0.0,0.0
2020-01-13 00:00:00-05:00,64.6036570154436,65.99512191388942,63.80853204979637,65.19999694824219,283680,0.0,0.0
2020-01-14 00:00:00-05:00,65.10061367062757,69.17561239908436,64.10671117183936,68.08232116699219,271310,0.0,0.0
2020-01-15 00:00:00-05:00,68.08232079319093,72.95244452708893,67.5853695465253,70.66646575927734,466030,0.0,0.0
2020-01-16 00:00:00-05:00,71.46158533093461,73.94634137454935,71.46158533093461,72.8530502319336,335040,0.0,0.0
2020-01-17 00:00:00-05:00,73.15121940657771,73.3500044479411,70.86524830245358,72.3561019897461,201690,0.0,0.0
2020-01-21 00:00:00-05:00,72.15731527436176,72.75365521886913,71.06402411228598,71.36219787597656,183140,0.0,0.0
2020-01-22 00:00:00-05:00,71.66036116099481,71.75974988391744,68.87743900479389,69.27499389648438,271690,0.0,0.0
2020-01-23 00:00:00-05:00,68.87744148861897,69.57317015703987,66.39268541158184,67.58536529541016,202930,0.0,0.0
2020-01-24 00:00:00-05:00,67.1878063942921,67.58536890442237,65.59756393664523,66.98902893066406,228280,0.0,0.0
2020-01-27 00:00:00-05:00,64.70304616870169,65.00121992851143,62.11890138755418,63.21219253540039,316360,0.0,0.0
2020-01-28 00:00:00-05:00,63.11280492155488,67.58536590024775,62.516464974303936,67.48597717285156,209470,0.0,0.0
2020-01-29 00:00:00-05:00,68.18170702611613,68.47988079633286,66.49207588255179,67.28719329833984,143820,0.0,0.0
2020-01-30 00:00:00-05:00,65.79633559372692,68.38048789008431,64.20609327641942,67.98292541503906,164060,0.0,0.0
2020-01-31 00:00:00-05:00,67.6847554556039,68.28109541014963,64.60365937138936,64.80243682861328,188330,0.0,0.0
2020-02-03 00:00:00-05:00,64.60365591123123,65.49816958657682,63.70914223588562,64.10670471191406,140570,0.0,0.0
2020-02-04 00:00:00-05:00,64.2060967674654,66.49207543611485,63.51036808546282,66.09451293945312,200440,0.0,0.0
2020-02-05 00:00:00-05:00,66.79024354888159,70.56707600184849,66.4920773549363,69.57317352294922,216720,0.0,0.0
2020-02-06 00:00:00-05:00,69.87134701598747,70.86524949085002,66.88963959139978,67.08841705322266,271340,0.0,0.0
2020-02-07 00:00:00-05:00,66.59146246291299,67.08841367532278,65.00122009977638,65.1006088256836,206300,0.0,0.0
2020-02-10 00:00:00-05:00,65.10060980097394,67.88353966531014,64.30548481605678,67.48597717285156,136030,0.0,0.0
2020-02-11 00:00:00-05:00,67.58536462293807,69.37439201375356,66.09451099154974,68.9768295288086,156850,0.0,0.0
2020-02-12 00:00:00-05:00,68.87744558219497,70.36829931702279,67.78414677702186,68.18170928955078,192210,0.0,0.0
2020-02-13 00:00:00-05:00,67.08841732570103,70.36829853921829,66.79024354888159,69.57317352294922,155340,0.0,0.0
2020-02-14 00:00:00-05:00,69.67255633572711,71.46158367892134,68.38048777264103,70.56707000732422,170600,0.0,0.0
2020-02-18 00:00:00-05:00,70.46768486506394,72.05792726044379,69.87134491465574,69.97073364257812,214280,0.0,0.0
2020-02-19 00:00:00-05:00,70.56707276407334,73.94634255385725,70.16951027417986,72.65426635742188,230850,0.0,0.0
2020-02-20 00:00:00-05:00,72.75365861912357,77.32561610072968,71.66036740595112,77.1268310546875,364910,0.0,0.0
2020-02-21 00:00:00-05:00,76.53048602823633,77.0274372362119,72.85305012236664,74.1451187133789,303430,0.0,0.0
2020-02-24 00:00:00-05:00,70.9646354744579,70.9646354744579,67.98292816530315,70.07012176513672,321090,0.0,0.0
2020-02-25 00:00:00-05:00,69.57316973737179,72.35609956001615,64.40488016145937,65.1006088256836,418100,0.0,0.0
2020-02-26 00:00:00-05:00,65.29938904047546,65.79634027391248,58.342075563794126,58.93841552734375,717680,0.0,0.0
2020-02-27 00:00:00-05:00,56.75182753362829,61.62195098270733,50.88780544078118,60.52865982055664,629400,0.0,0.0
2020-02-28 00:00:00-05:00,64.70304837661978,66.0945133317579,59.435366117488876,62.218292236328125,755590,0.0,0.0
2020-03-02 00:00:00-05:00,62.71524089651666,62.8146334129209,55.95670522993839,60.72743606567383,458540,0.0,0.0
2020-03-03 00:00:00-05:00,60.62805000155608,60.92621998098126,56.056100206538126,57.745731353759766,384300,0.0,0.0
2020-03-04 00:00:00-05:00,58.24268199575983,58.64024449194099,53.96890222327864,57.845123291015625,448370,0.0,0.0
2020-03-05 00:00:00-05:00,55.658537459047245,55.75792618793504,47.210366594727574,48.900001525878906,585310,0.0,0.0
2020-03-06 00:00:00-05:00,46.20000076293945,47.29999923706055,43.70000076293945,45.29999923706055,459990,0.3,0.0
